Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,Google Shopping / MPN,Google Shopping / Age Group,Google Shopping / Gender,Google Shopping / Google Product Category,SEO Title,SEO Description,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item
Engineered Red Oak Hardwood449,Engineered Red Oak Hardwood,"<div><div><strong>Product code: </strong><span>18135</span></div><div><strong>Construction: </strong><span>Engineered hardwood</span></div><div><strong>Species: </strong><span>Red Oak</span></div><div><strong>Color: </strong><span>Suede</span></div><div><strong>Texture: </strong><span>Smooth</span></div><div><strong>Finish: </strong><span>Aluminum Oxide Finish</span></div><div><strong>Edge Treatment: </strong><span>Micro-beveled edge / micro-beveled end</span></div><div><strong>Janka Rating: </strong><span>1290</span></div><div><strong>Country of Origin: </strong><span>USA</span></div><div><strong>Width: </strong><span>3""</span></div><div><strong>Length: </strong><span>Random board lengths up to four feet</span></div><div><strong>Thickness: </strong><span>3/8""</span></div><div><strong>Finish Warranty: </strong><span>25-year warranty</span></div></div>",Mullican Hardwood Flooring,,"Engineered hardwood,Red Oak,Suede,Smooth,Aluminum Oxide Finish,Micro-beveled edge / micro-beveled end,1290,USA,3"",Random board lengths up to four feet,3/8"",25-year warranty,Hillshire",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.mullicanflooring.com/getmedia/9ff33140-a049-4931-a8f5-ceba1546ba19/18135-hillshire-oak-suede_lg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Engineered Red Oak Hardwood450,Engineered Red Oak Hardwood,"<div><div><strong>Product code: </strong><span>18139</span></div><div><strong>Construction: </strong><span>Engineered hardwood</span></div><div><strong>Species: </strong><span>Red Oak</span></div><div><strong>Color: </strong><span>Bridle</span></div><div><strong>Texture: </strong><span>Smooth</span></div><div><strong>Finish: </strong><span>Aluminum Oxide Finish</span></div><div><strong>Edge Treatment: </strong><span>Micro-beveled edge / micro-beveled end</span></div><div><strong>Janka Rating: </strong><span>1290</span></div><div><strong>Country of Origin: </strong><span>USA</span></div><div><strong>Width: </strong><span>3""</span></div><div><strong>Length: </strong><span>Random board lengths up to four feet</span></div><div><strong>Thickness: </strong><span>3/8""</span></div><div><strong>Finish Warranty: </strong><span>25-year warranty</span></div></div>",Mullican Hardwood Flooring,,"Engineered hardwood,Red Oak,Bridle,Smooth,Aluminum Oxide Finish,Micro-beveled edge / micro-beveled end,1290,USA,3"",Random board lengths up to four feet,3/8"",25-year warranty,Hillshire",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.mullicanflooring.com/getmedia/b0d93f50-bbbc-4e6f-8711-b0fd89637541/18139-hillshire-oak-bridle_lg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Solid Maple Hardwood451,Solid Maple Hardwood,"<div><div><strong>Product code: </strong><span>19145</span></div><div><strong>Construction: </strong><span>Solid hardwood</span></div><div><strong>Species: </strong><span>Maple</span></div><div><strong>Color: </strong><span>Dark Mocha</span></div><div><strong>Texture: </strong><span>Hand-sculpted</span></div><div><strong>Finish: </strong><span>Aluminum Oxide Finish</span></div><div><strong>Edge Treatment: </strong><span>Beveled edge / beveled end</span></div><div><strong>Janka Rating: </strong><span>1450</span></div><div><strong>Country of Origin: </strong><span>USA</span></div><div><strong>Width: </strong><span>5""</span></div><div><strong>Length: </strong><span>Random board lengths up to seven feet</span></div><div><strong>Thickness: </strong><span>3/4""</span></div><div><strong>Finish Warranty: </strong><span>25-year warranty</span></div><div><strong>Moisture Warranty: </strong><span>No moisture warranty</span></div></div>",Mullican Hardwood Flooring,,"Solid hardwood,Maple,Dark Mocha,Hand-sculpted,Aluminum Oxide Finish,Beveled edge / beveled end,1450,USA,5"",Random board lengths up to seven feet,3/4"",25-year warranty,No moisture warranty,Chatelaine",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.mullicanflooring.com/getmedia/d63bb069-cf04-417c-89dc-d7526cde5e7a/19145-chatelaine-maple-dark-mocha_lg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Solid Maple Hardwood452,Solid Maple Hardwood,"<div><div><strong>Product code: </strong><span>20152</span></div><div><strong>Construction: </strong><span>Solid hardwood</span></div><div><strong>Species: </strong><span>Maple</span></div><div><strong>Color: </strong><span>Taupe</span></div><div><strong>Texture: </strong><span>Hand-sculpted</span></div><div><strong>Finish: </strong><span>Aluminum Oxide Finish</span></div><div><strong>Edge Treatment: </strong><span>Beveled edge / beveled end</span></div><div><strong>Janka Rating: </strong><span>1450</span></div><div><strong>Country of Origin: </strong><span>USA</span></div><div><strong>Width: </strong><span>5""</span></div><div><strong>Length: </strong><span>Random board lengths up to seven feet</span></div><div><strong>Thickness: </strong><span>3/4""</span></div><div><strong>Finish Warranty: </strong><span>25-year warranty</span></div><div><strong>Moisture Warranty: </strong><span>No moisture warranty</span></div></div>",Mullican Hardwood Flooring,,"Solid hardwood,Maple,Taupe,Hand-sculpted,Aluminum Oxide Finish,Beveled edge / beveled end,1450,USA,5"",Random board lengths up to seven feet,3/4"",25-year warranty,No moisture warranty,Chatelaine",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.mullicanflooring.com/getmedia/d2b26c5b-c23c-4ba5-9c41-34a8820a9ac2/20152-chatelaine-maple-taupe_lg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Solid Maple Hardwood453,Solid Maple Hardwood,"<div><div><strong>Product code: </strong><span>10715</span></div><div><strong>Construction: </strong><span>Solid hardwood</span></div><div><strong>Species: </strong><span>Maple</span></div><div><strong>Color: </strong><span>Golden</span></div><div><strong>Texture: </strong><span>Hand-sculpted</span></div><div><strong>Finish: </strong><span>Aluminum Oxide Finish</span></div><div><strong>Edge Treatment: </strong><span>Beveled edge / beveled end</span></div><div><strong>Janka Rating: </strong><span>1450</span></div><div><strong>Country of Origin: </strong><span>USA</span></div><div><strong>Width: </strong><span>5""</span></div><div><strong>Length: </strong><span>Random board lengths up to seven feet</span></div><div><strong>Thickness: </strong><span>3/4""</span></div><div><strong>Finish Warranty: </strong><span>25-year warranty</span></div><div><strong>Moisture Warranty: </strong><span>No moisture warranty</span></div></div>",Mullican Hardwood Flooring,,"Solid hardwood,Maple,Golden,Hand-sculpted,Aluminum Oxide Finish,Beveled edge / beveled end,1450,USA,5"",Random board lengths up to seven feet,3/4"",25-year warranty,No moisture warranty,Chatelaine",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.mullicanflooring.com/getmedia/21ef6574-f04a-4925-b985-8f0305813bfc/10715-chatelaine-maple-golden_lg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Solid Maple Hardwood454,Solid Maple Hardwood,"<div><div><strong>Product code: </strong><span>10714</span></div><div><strong>Construction: </strong><span>Solid hardwood</span></div><div><strong>Species: </strong><span>Maple</span></div><div><strong>Color: </strong><span>Autumn</span></div><div><strong>Texture: </strong><span>Hand-sculpted</span></div><div><strong>Finish: </strong><span>Aluminum Oxide Finish</span></div><div><strong>Edge Treatment: </strong><span>Beveled edge / beveled end</span></div><div><strong>Janka Rating: </strong><span>1450</span></div><div><strong>Country of Origin: </strong><span>USA</span></div><div><strong>Width: </strong><span>5""</span></div><div><strong>Length: </strong><span>Random board lengths up to seven feet</span></div><div><strong>Thickness: </strong><span>3/4""</span></div><div><strong>Finish Warranty: </strong><span>25-year warranty</span></div><div><strong>Moisture Warranty: </strong><span>No moisture warranty</span></div></div>",Mullican Hardwood Flooring,,"Solid hardwood,Maple,Autumn,Hand-sculpted,Aluminum Oxide Finish,Beveled edge / beveled end,1450,USA,5"",Random board lengths up to seven feet,3/4"",25-year warranty,No moisture warranty,Chatelaine",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.mullicanflooring.com/getmedia/59682d45-4b22-4f37-8b15-c2eea8c02225/10714-chatelaine-maple-autumn_lg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Solid White Oak Hardwood455,Solid White Oak Hardwood,"<div><div><strong>Product code: </strong><span>15418</span></div><div><strong>Construction: </strong><span>Solid hardwood</span></div><div><strong>Species: </strong><span>Oak</span></div><div><strong>Color: </strong><span>Dark Chocolate</span></div><div><strong>Texture: </strong><span>Smooth</span></div><div><strong>Finish: </strong><span>Claritage® Extra Finish</span></div><div><strong>Edge Treatment: </strong><span>Beveled edge / square end</span></div><div><strong>Janka Rating: </strong><span>1360</span></div><div><strong>Country of Origin: </strong><span>USA</span></div><div><strong>Width: </strong><span>3""</span></div><div><strong>Length: </strong><span>Random board lengths up to seven feet</span></div><div><strong>Thickness: </strong><span>3/4""</span></div><div><strong>Finish Warranty: </strong><span>Lifetime finish warranty</span></div></div>",Mullican Hardwood Flooring,,"Solid hardwood,Oak,Dark Chocolate,Smooth,Claritage® Extra Finish,Beveled edge / square end,1360,USA,3"",Random board lengths up to seven feet,3/4"",Lifetime finish warranty,St. Andrews",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.mullicanflooring.com/getmedia/78104753-06db-4d65-9842-9ab3c8678f31/15418-st-andrews-dark-chocolate_lg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Solid White Oak Hardwood456,Solid White Oak Hardwood,"<div><div><strong>Product code: </strong><span>14703</span></div><div><strong>Construction: </strong><span>Solid hardwood</span></div><div><strong>Species: </strong><span>Oak</span></div><div><strong>Color: </strong><span>Stirrup</span></div><div><strong>Texture: </strong><span>Smooth</span></div><div><strong>Finish: </strong><span>Claritage® Extra Finish</span></div><div><strong>Edge Treatment: </strong><span>Beveled edge / square end</span></div><div><strong>Janka Rating: </strong><span>1360</span></div><div><strong>Country of Origin: </strong><span>USA</span></div><div><strong>Width: </strong><span>3""</span></div><div><strong>Length: </strong><span>Random board lengths up to seven feet</span></div><div><strong>Thickness: </strong><span>3/4""</span></div><div><strong>Finish Warranty: </strong><span>Lifetime finish warranty</span></div></div>",Mullican Hardwood Flooring,,"Solid hardwood,Oak,Stirrup,Smooth,Claritage® Extra Finish,Beveled edge / square end,1360,USA,3"",Random board lengths up to seven feet,3/4"",Lifetime finish warranty,St. Andrews",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.mullicanflooring.com/getmedia/dabb8bc4-3203-4baf-bf9d-329e5691fb1a/14703-st-andrews-oak-stirrup_lg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Solid White Oak Hardwood457,Solid White Oak Hardwood,"<div><div><strong>Product code: </strong><span>15419</span></div><div><strong>Construction: </strong><span>Solid hardwood</span></div><div><strong>Species: </strong><span>Oak</span></div><div><strong>Color: </strong><span>Dark Chocolate</span></div><div><strong>Texture: </strong><span>Smooth</span></div><div><strong>Finish: </strong><span>Claritage® Extra Finish</span></div><div><strong>Edge Treatment: </strong><span>Beveled edge / square end</span></div><div><strong>Janka Rating: </strong><span>1360</span></div><div><strong>Country of Origin: </strong><span>USA</span></div><div><strong>Width: </strong><span>3""</span></div><div><strong>Length: </strong><span>Random board lengths up to seven feet</span></div><div><strong>Thickness: </strong><span>3/4""</span></div><div><strong>Finish Warranty: </strong><span>Lifetime finish warranty</span></div></div>",Mullican Hardwood Flooring,,"Solid hardwood,Oak,Dark Chocolate,Smooth,Claritage® Extra Finish,Beveled edge / square end,1360,USA,3"",Random board lengths up to seven feet,3/4"",Lifetime finish warranty,St. Andrews",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.mullicanflooring.com/getmedia/f9da24c0-3a61-4919-8922-060a292221a5/15419-st-andrews-dark-chocolate_lg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Solid White Oak Hardwood458,Solid White Oak Hardwood,"<div><div><strong>Product code: </strong><span>14691</span></div><div><strong>Construction: </strong><span>Solid hardwood</span></div><div><strong>Species: </strong><span>Oak</span></div><div><strong>Color: </strong><span>Caramel</span></div><div><strong>Texture: </strong><span>Smooth</span></div><div><strong>Finish: </strong><span>Claritage® Extra Finish</span></div><div><strong>Edge Treatment: </strong><span>Beveled edge / square end</span></div><div><strong>Janka Rating: </strong><span>1360</span></div><div><strong>Country of Origin: </strong><span>USA</span></div><div><strong>Width: </strong><span>3""</span></div><div><strong>Length: </strong><span>Random board lengths up to seven feet</span></div><div><strong>Thickness: </strong><span>3/4""</span></div><div><strong>Finish Warranty: </strong><span>Lifetime finish warranty</span></div></div>",Mullican Hardwood Flooring,,"Solid hardwood,Oak,Caramel,Smooth,Claritage® Extra Finish,Beveled edge / square end,1360,USA,3"",Random board lengths up to seven feet,3/4"",Lifetime finish warranty,St. Andrews",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.mullicanflooring.com/getmedia/cdabc409-a94b-44b6-93b4-da7358f0de83/14691-st-andrews-oak-caramel_lg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Solid White Oak Hardwood459,Solid White Oak Hardwood,"<div><div><strong>Product code: </strong><span>14693</span></div><div><strong>Construction: </strong><span>Solid hardwood</span></div><div><strong>Species: </strong><span>Oak</span></div><div><strong>Color: </strong><span>Gunstock</span></div><div><strong>Texture: </strong><span>Smooth</span></div><div><strong>Finish: </strong><span>Claritage® Extra Finish</span></div><div><strong>Edge Treatment: </strong><span>Beveled edge / square end</span></div><div><strong>Janka Rating: </strong><span>1360</span></div><div><strong>Country of Origin: </strong><span>USA</span></div><div><strong>Width: </strong><span>3""</span></div><div><strong>Length: </strong><span>Random board lengths up to seven feet</span></div><div><strong>Thickness: </strong><span>3/4""</span></div><div><strong>Finish Warranty: </strong><span>Lifetime finish warranty</span></div></div>",Mullican Hardwood Flooring,,"Solid hardwood,Oak,Gunstock,Smooth,Claritage® Extra Finish,Beveled edge / square end,1360,USA,3"",Random board lengths up to seven feet,3/4"",Lifetime finish warranty,St. Andrews",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.mullicanflooring.com/getmedia/2f0dce8a-844d-4f9f-95d2-628720338df4/14693-st-andrews-oak-gunstock_lg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Engineered Cumaru Hardwood460,Engineered Cumaru Hardwood,"<div><div><strong>Product code: </strong><span>17106</span></div><div><strong>Construction: </strong><span>Engineered hardwood</span></div><div><strong>Species: </strong><span>Cumaru</span></div><div><strong>Color: </strong><span>Natural</span></div><div><strong>Texture: </strong><span>Smooth</span></div><div><strong>Finish: </strong><span>Aluminum Oxide Finish</span></div><div><strong>Edge Treatment: </strong><span>Micro-beveled edge / micro-beveled end</span></div><div><strong>Janka Rating: </strong><span>3540</span></div><div><strong>Country of Origin: </strong><span>China</span></div><div><strong>Width: </strong><span>3""</span></div><div><strong>Length: </strong><span>Random board lengths up to seven feet</span></div><div><strong>Thickness: </strong><span>1/2""</span></div><div><strong>Finish Warranty: </strong><span>25-year warranty</span></div></div>",Mullican Hardwood Flooring,,"Engineered hardwood,Cumaru,Natural,Smooth,Aluminum Oxide Finish,Micro-beveled edge / micro-beveled end,3540,China,3"",Random board lengths up to seven feet,1/2"",25-year warranty,Meadow Brooke",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.mullicanflooring.com/getmedia/c1349f1c-5949-4652-ab89-866beb9f7be6/17106-meadow-brooke-cumaru_lg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Engineered Red Oak Hardwood461,Engineered Red Oak Hardwood,"<div><div><strong>Product code: </strong><span>19968</span></div><div><strong>Construction: </strong><span>Engineered hardwood</span></div><div><strong>Species: </strong><span>Red Oak</span></div><div><strong>Color: </strong><span>Granite</span></div><div><strong>Texture: </strong><span>Smooth</span></div><div><strong>Finish: </strong><span>Aluminum Oxide Finish</span></div><div><strong>Edge Treatment: </strong><span>Micro-beveled edge / micro-beveled end</span></div><div><strong>Janka Rating: </strong><span>1290</span></div><div><strong>Country of Origin: </strong><span>USA</span></div><div><strong>Width: </strong><span>3""</span></div><div><strong>Length: </strong><span>Random board lengths up to four feet</span></div><div><strong>Thickness: </strong><span>1/2""</span></div><div><strong>Finish Warranty: </strong><span>25-year warranty</span></div></div>",Mullican Hardwood Flooring,,"Engineered hardwood,Red Oak,Granite,Smooth,Aluminum Oxide Finish,Micro-beveled edge / micro-beveled end,1290,USA,3"",Random board lengths up to four feet,1/2"",25-year warranty,Newtown Plank",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.mullicanflooring.com/getmedia/fb08d79a-b01b-44b2-895b-c3be9f172bce/19968-newtown-plank-red-oak-granite_lg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
